datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-22 17:52:23+00:00,3033.20469502111,4101330981,sell,3032.20875,0.022547350229416598,buy
2025-12-22 17:52:35+00:00,3033.485542717319,135605,sell,3031.9449999999997,0.024929063961235537,buy
2025-12-22 17:52:47+00:00,3033.632377487545,2244222581,sell,3031.68125,0.02731077769305448,buy
2025-12-22 17:53:23+00:00,3030.6117394352154,2060815978,buy,3031.4175,0.02969249142487342,buy
2025-12-22 17:53:23+00:00,3030.750001639636,303075,buy,3031.15375,0.03207420515669236,buy
2025-12-22 17:53:59+00:00,3030.471671459923,18182830,buy,3030.89,0.0344559188885113,buy
2025-12-22 17:54:11+00:00,3033.504526633373,17342459,sell,3031.365,0.032728716688071424,buy
2025-12-22 17:54:35+00:00,3033.506854779038,17070316,sell,3031.84,0.031001514487631554,buy
2025-12-22 17:54:47+00:00,3033.512431300575,53838,sell,3032.315,0.029274312287191677,buy
2025-12-22 17:54:59+00:00,3030.473893931123,16364559,buy,3032.79,0.027547110086751803,buy
2025-12-22 17:55:47+00:00,3030.4712949258696,22601112,buy,3032.9566666666665,0.030046335509198125,buy
2025-12-22 17:56:47+00:00,3033.529851160798,404125330,sell,3033.1233333333334,0.03254556093164445,buy
2025-12-22 17:56:59+00:00,3033.5735167187577,243867216,sell,3033.29,0.03504478635409077,buy
2025-12-22 17:58:59+00:00,3019.411847075437,1126337466,sell,3032.73,0.01753512511829276,buy
2025-12-22 17:58:59+00:00,3023.428980496785,105820014026,buy,3032.73,0.01753512511829276,buy
2025-12-22 17:58:59+00:00,3026.3460644822285,29741917475,sell,3032.73,0.01753512511829276,buy
2025-12-22 17:59:11+00:00,3030.2943434592457,28892803938,sell,3032.88875,0.018058012823924753,buy
2025-12-22 17:59:23+00:00,3032.6453904636173,6000000000,sell,3033.0475,0.01858090052955675,buy
2025-12-22 17:59:35+00:00,3033.1096125837603,888891497,sell,3033.20625,0.019103788235188743,buy
2025-12-22 17:59:35+00:00,3030.94259592947,16367090,buy,3033.365,0.019626675940820737,buy
2025-12-22 17:59:35+00:00,3030.944405693315,9092474,buy,3033.52375,0.02014956364645273,buy
2025-12-22 17:59:35+00:00,3033.5738480112523,6000000000,sell,3033.6825,0.020672451352084724,buy
2025-12-22 17:59:47+00:00,3034.3791946309743,6000000000,sell,3033.84125,0.02119533905771672,buy
2025-12-22 17:59:59+00:00,3034.7848557559173,17673592,sell,3034.0,0.021718226763348714,sell
2025-12-22 18:01:11+00:00,3034.95262370668,2471630296,sell,3034.3,0.02521471214263132,sell
2025-12-22 18:01:59+00:00,3035.190966217866,1064173509,sell,3034.6,0.028711197521913926,sell
2025-12-22 18:02:35+00:00,3032.2246521392462,52644087,buy,3034.5747058823526,0.027886681811055396,sell
2025-12-22 18:03:11+00:00,3035.256909896665,16956245,sell,3034.549411764706,0.02706216610019687,sell
2025-12-22 18:03:47+00:00,3035.2664820099576,127303703,sell,3034.5241176470586,0.02623765038933834,sell
2025-12-22 18:04:11+00:00,3035.640311496524,5418244257,sell,3034.4988235294118,0.02541313467847981,sell
2025-12-22 18:04:35+00:00,3032.8996703322982,1049026129,buy,3034.4735294117645,0.02458861896762128,sell
2025-12-22 18:04:47+00:00,3035.8866606482643,76858,sell,3034.4482352941177,0.02376410325676275,sell
2025-12-22 18:05:11+00:00,3030.9969632805146,27187463977,buy,3034.4229411764704,0.022939587545904225,sell
2025-12-22 18:05:23+00:00,3028.900218113225,3947255298,buy,3034.3976470588236,0.022115071835045696,sell
2025-12-22 18:05:35+00:00,3031.6666004449626,16156002,sell,3034.3723529411764,0.021290556124187166,sell
2025-12-22 18:08:35+00:00,3031.9611179608337,482840439,sell,3034.3470588235296,0.02046604041332864,sell
2025-12-22 18:08:35+00:00,3031.7980374771105,1937575394,sell,3034.3217647058823,0.01964152470247011,sell
2025-12-22 18:09:23+00:00,3032.1321686278948,2055903017,sell,3034.2964705882355,0.01881700899161158,sell
2025-12-22 18:09:35+00:00,3032.3236513291017,785918062,sell,3034.271176470588,0.01799249328075305,sell
2025-12-22 18:10:23+00:00,3032.3973877206504,71027,sell,3034.2458823529414,0.01716797756989452,sell
2025-12-22 18:10:47+00:00,3032.376973994778,37991,sell,3034.220588235294,0.016343461859035995,sell
2025-12-22 18:11:23+00:00,3033.7386934075766,20214837375,sell,3034.1952941176473,0.015518946148177466,sell
2025-12-22 18:11:59+00:00,3031.986821214595,1190661222,buy,3034.17,0.014694430437318938,sell
2025-12-22 18:11:59+00:00,3035.114238209545,37681,sell,3034.17,0.014694430437318938,sell
2025-12-22 18:12:11+00:00,3034.9436338583787,53899,sell,3033.9525000000003,0.014202374273609484,sell
2025-12-22 18:13:35+00:00,3031.0329765233646,12966759036,buy,3033.735,0.013710318109900033,sell
2025-12-22 18:13:47+00:00,3033.319685113632,1894390737,sell,3033.5175,0.01321826194619058,sell
2025-12-22 18:13:59+00:00,3033.4540904893797,100000000,sell,3033.3,0.012726205782481126,buy
2025-12-22 18:14:11+00:00,3033.5951521110896,1993078531,sell,3033.9114285714286,0.021485416913863485,buy
2025-12-22 18:14:47+00:00,3033.7362820740327,100823156,sell,3034.5228571428574,0.030244628045245848,buy
2025-12-22 18:15:11+00:00,3034.287353026289,8076128682,sell,3035.134285714286,0.03900383917662821,buy
2025-12-22 18:15:23+00:00,3034.8329783463905,16688821,sell,3035.7457142857143,0.04776305030801057,buy
2025-12-22 18:15:35+00:00,3035.990682848193,17159714340,sell,3036.3571428571427,0.05652226143939293,buy
2025-12-22 18:15:47+00:00,3037.2031693506647,820815012,sell,3036.9685714285715,0.0652814725707753,buy
2025-12-22 18:15:59+00:00,3038.163800395592,13424690514,sell,3037.58,0.07404068370215765,buy
2025-12-22 18:16:11+00:00,3039.5403407702843,6700860488,sell,3036.315,0.07409233782143963,buy
2025-12-22 18:16:35+00:00,3040.2017244376843,1288344700,sell,3035.0499999999997,0.07414399194072162,buy
2025-12-22 18:17:23+00:00,3036.8400309256,4905730045,buy,3033.785,0.07419564606000362,buy
2025-12-22 18:17:23+00:00,3036.0299487959887,6175007468,buy,3032.52,0.0742473001792856,buy
2025-12-22 18:17:47+00:00,3035.612528187825,16240527,buy,3031.2549999999997,0.07429895429856759,buy
2025-12-22 18:17:59+00:00,3034.776299765176,12388262976,buy,3029.99,0.07435060841784957,sell
2025-12-22 18:18:11+00:00,3033.300721912832,9505382643,buy,3029.800909090909,0.07984518596370281,sell
2025-12-22 18:18:11+00:00,3032.49363018648,2472258377,buy,3029.611818181818,0.08533976350955605,sell
2025-12-22 18:18:23+00:00,3031.24742002954,4685728279,buy,3029.422727272727,0.09083434105540927,sell
2025-12-22 18:18:23+00:00,3031.9450582448776,5669337980,buy,3029.2336363636364,0.09632891860126251,sell
2025-12-22 18:18:35+00:00,3032.925555077088,887971,sell,3029.044545454545,0.10182349614711575,sell
2025-12-22 18:18:35+00:00,3030.4124832920857,7708787338,buy,3028.8554545454544,0.10731807369296897,sell
2025-12-22 18:19:23+00:00,3029.849810678168,647415276,buy,3028.6663636363633,0.11281265123882221,sell
2025-12-22 18:20:23+00:00,3029.6930612809138,1679837646,buy,3028.4772727272725,0.11830722878467545,sell
2025-12-22 18:20:35+00:00,3028.619595045212,14259041047,buy,3028.288181818182,0.12380180633052869,sell
2025-12-22 18:20:47+00:00,3027.510555483671,2213139667,buy,3028.0990909090906,0.12929638387638193,sell
2025-12-22 18:20:59+00:00,3027.005694654354,5285711662,buy,3027.91,0.13479096142223515,sell
2025-12-22 18:21:11+00:00,3025.6806246628994,14397930823,buy,3027.8716666666664,0.11435350886896703,sell
2025-12-22 18:21:23+00:00,3023.4317776829494,1403520083,buy,3027.833333333333,0.09391605631569891,sell
2025-12-22 18:21:23+00:00,3024.1188904519886,8808705381,buy,3027.795,0.0734786037624308,sell
2025-12-22 18:21:35+00:00,3026.675422233328,4641869260,sell,3027.7566666666667,0.05304115120916268,sell
2025-12-22 18:21:47+00:00,3027.8077405426493,12177541744,sell,3027.7183333333332,0.03260369865589456,sell
2025-12-22 18:21:59+00:00,3028.6290519600293,16840497,sell,3027.68,0.012166246102626435,sell
2025-12-22 18:22:11+00:00,3028.721257681348,1354400349,sell,3028.66,0.01731901255926548,sell
2025-12-22 18:22:35+00:00,3025.7832802816697,16641808,buy,3029.64,0.022471779015904525,sell
2025-12-22 18:22:59+00:00,3028.833605446773,347130920,sell,3030.62,0.02762454547254357,buy
2025-12-22 18:23:35+00:00,3025.825432166845,50479193,buy,3030.4133333333334,0.024176803692366782,buy
2025-12-22 18:23:47+00:00,3029.047068062515,2923761570,sell,3030.2066666666665,0.02072906191218999,buy
2025-12-22 18:23:59+00:00,3030.005860182834,11312815629,sell,3030.0,0.017281320132013202,buy
2025-12-22 18:24:47+00:00,3030.7769887190298,134500000,sell,3030.2527272727275,0.01864410393043736,buy
2025-12-22 18:25:11+00:00,3030.8587979623703,1080000000,sell,3030.5054545454545,0.020006887728861517,buy
2025-12-22 18:25:23+00:00,3030.9382506677407,99370000,sell,3030.758181818182,0.021369671527285677,buy
2025-12-22 18:25:23+00:00,3027.912511726008,33307037,buy,3031.010909090909,0.022732455325709833,buy
2025-12-22 18:25:23+00:00,3030.9488428391983,124143406,sell,3031.2636363636366,0.024095239124133992,buy
2025-12-22 18:25:47+00:00,3027.925704901256,16138844,buy,3031.5163636363636,0.02545802292255815,buy
2025-12-22 18:26:23+00:00,3031.886483550506,13827576421,sell,3031.769090909091,0.02682080672098231,buy
2025-12-22 18:26:35+00:00,3033.0373042417823,17229947,sell,3032.021818181818,0.028183590519406467,buy
2025-12-22 18:26:35+00:00,3032.9272016340806,1616692020,sell,3032.2745454545457,0.029546374317830623,buy
2025-12-22 18:28:11+00:00,3033.4090941410504,5499962073,sell,3032.5272727272727,0.030909158116254783,buy
2025-12-22 18:28:59+00:00,3030.652427792774,1400111850,buy,3032.78,0.03227194191467894,sell
2025-12-22 18:29:47+00:00,3033.595115300292,61314890,sell,3032.27,0.036263433877459485,sell
2025-12-22 18:30:11+00:00,3033.657326823497,862206924,sell,3031.76,0.04025492584024003,sell
2025-12-22 18:31:11+00:00,3033.8199170914663,1550299761,sell,3031.25,0.04424641780302057,sell
2025-12-22 18:31:47+00:00,3033.9256662605435,16848505,sell,3030.7400000000002,0.04823790976580111,sell
2025-12-22 18:31:59+00:00,3030.847122467824,688533002,buy,3030.23,0.052229401728581655,buy
2025-12-22 18:32:11+00:00,3030.744058668004,841400897,buy,3030.2677777777776,0.04760736113714954,buy
2025-12-22 18:32:47+00:00,3030.4156791185933,4033459396,buy,3030.3055555555557,0.04298532054571744,buy
2025-12-22 18:33:23+00:00,3028.952246102273,17693640777,buy,3030.3433333333332,0.038363279954285325,buy
2025-12-22 18:33:35+00:00,3027.759822152779,16349903,buy,3030.3811111111113,0.03374123936285321,buy
2025-12-22 18:33:47+00:00,3030.7900323401664,17092961,sell,3030.418888888889,0.0291191987714211,buy
2025-12-22 18:34:47+00:00,3030.840701443466,58099,sell,3030.456666666667,0.02449715817998899,buy
2025-12-22 18:35:23+00:00,3027.759822152779,16349903,buy,3030.4944444444445,0.01987511758855688,buy
2025-12-22 18:36:35+00:00,3027.757640329921,16652667,buy,3030.5322222222226,0.015253076997124769,buy
2025-12-22 18:36:59+00:00,3027.7542942631585,34304572,buy,3030.57,0.010631036405692658,buy
2025-12-22 18:37:11+00:00,3027.349236479212,5982042074,buy,3030.762,0.010572008623576348,buy
2025-12-22 18:37:23+00:00,3029.995311324655,290616418,sell,3030.954,0.010512980841460035,buy
2025-12-22 18:37:35+00:00,3030.117357566402,60472758,sell,3031.146,0.010453953059343725,buy
2025-12-22 18:37:35+00:00,3030.0629024090185,747525773,sell,3031.338,0.010394925277227412,buy
2025-12-22 18:37:35+00:00,3026.984391379202,17253811,buy,3031.5299999999997,0.010335897495111102,buy
2025-12-22 18:37:47+00:00,3030.7249623218754,2602883726,sell,3031.7219999999998,0.010276869712994791,buy
2025-12-22 18:37:47+00:00,3030.5262607040763,347121073,sell,3031.9139999999998,0.010217841930878479,buy
2025-12-22 18:37:47+00:00,3027.4731410681416,214024,buy,3032.1059999999998,0.010158814148762168,buy
2025-12-22 18:37:47+00:00,3030.312148787769,2831813100,sell,3032.298,0.010099786366645856,buy
2025-12-22 18:37:59+00:00,3030.906474597557,17293806,sell,3032.49,0.010040758584529545,buy
2025-12-22 18:37:59+00:00,3030.9041596280235,17093809,sell,3032.49,0.010040758584529545,buy
2025-12-22 18:37:59+00:00,3030.9017436120025,19920746,sell,3032.49,0.010040758584529545,buy
2025-12-22 18:38:23+00:00,3031.120450006689,3159338799,sell,3032.3199999999997,0.010418657275983163,buy
2025-12-22 18:38:47+00:00,3031.894848599026,8335619476,sell,3032.1499999999996,0.010796555967436781,buy
2025-12-22 18:39:11+00:00,3029.4200002732537,302942,buy,3031.98,0.0111744546588904,buy
2025-12-22 18:39:23+00:00,3032.643265972413,2772325768,sell,3031.81,0.011552353350344019,buy
2025-12-22 18:40:11+00:00,3032.921010957009,1349371266,sell,3031.64,0.011930252041797637,buy
2025-12-22 18:40:47+00:00,3033.017259066246,336824,sell,3031.47,0.012308150733251255,buy
2025-12-22 18:40:47+00:00,3029.978501242041,18179871,buy,3031.3,0.012686049424704873,buy
2025-12-22 18:41:11+00:00,3033.0107920468686,17739276,sell,3031.13,0.013063948116158491,buy
2025-12-22 18:41:59+00:00,3033.317992125367,4545517253,sell,3030.96,0.01344184680761211,sell
2025-12-22 18:42:11+00:00,3033.632828430957,129298103,sell,3030.76375,0.013292464576349708,sell
2025-12-22 18:42:23+00:00,3033.6561672362664,217515124,sell,3030.5675,0.013143082345087306,sell
2025-12-22 18:43:11+00:00,3033.6710118603974,203551376,sell,3030.37125,0.012993700113824905,sell
2025-12-22 18:43:47+00:00,3033.6725487888643,19011092,sell,3030.175,0.012844317882562503,sell
2025-12-22 18:44:11+00:00,3030.6396425297507,16668518,buy,3029.9787499999998,0.012694935651300103,sell
2025-12-22 18:44:23+00:00,3030.6037121095096,518355709,buy,3029.7825,0.012545553420037702,sell
2025-12-22 18:44:47+00:00,3030.0934304765533,7062914949,buy,3029.58625,0.0123961711887753,sell
2025-12-22 18:44:59+00:00,3028.764298724321,2158174667,buy,3029.39,0.012246788957512899,sell
2025-12-22 18:44:59+00:00,3028.9179520162693,125397203,buy,3029.39,0.012246788957512899,sell
2025-12-22 18:44:59+00:00,3029.272233219356,5139581261,buy,3029.39,0.012246788957512899,sell
2025-12-22 18:45:23+00:00,3028.6178247466733,16657398,buy,3029.4559999999997,0.010784248429651843,sell
