datetime,price_uniswap,price_binance,spread,volume_eth_uniswap,direction_uniswap,profit,spread_zscore,strong_signal,event_id
2025-12-01 12:50:59+00:00,2814.018252544079,2824.21,10.191747455920904,0.3044756053822288,buy,0.3628580281042483,1.6136858203637132,False,59
2025-12-01 12:50:59+00:00,2814.1259509684364,2824.21,10.084049031563609,0.0051959273517832,buy,0.005632640013775445,1.583173974319617,False,59
2025-12-01 12:53:11+00:00,2855.867157602797,2824.706,-31.16115760279672,2.8712820126e-08,sell,6.363093320330396e-07,-5.833393386905322,True,60
2025-12-01 13:01:47+00:00,2822.389349756689,2831.982857142857,9.593507386167857,1.3401282361436304,buy,0.7953760065633474,1.4992795366457632,False,61
2025-12-01 13:06:35+00:00,2794.4361725097333,2831.165,36.72882749026667,93.00626061842704,buy,2578.954556203146,4.718696697212461,True,62
2025-12-01 13:06:35+00:00,2760.2437815289018,2831.77875,71.53496847109818,9.999999975622076,buy,625.3496831865091,9.788698331459464,True,62
2025-12-01 13:11:11+00:00,3232.162029058236,2825.045,-407.11702905823586,2.47512344e-09,sell,9.853887904852007e-07,-16.9556313358322,True,63
2025-12-01 14:30:59+00:00,2819.658812373581,2807.39,-12.268812373581113,1.942365901493464,sell,6.349229692823869,-4.444725133171721,True,64
2025-12-01 14:37:35+00:00,2831.0411431245875,2821.865333333333,-9.175809791254323,0.8545207687550507,sell,0.1502331179773095,-2.8170358814849825,False,65
2025-12-01 14:38:35+00:00,2830.82540932695,2821.825,-9.000409326950376,3.1509424574936045,sell,0.0012897656669346783,-2.5907724831621204,False,66
2025-12-01 15:14:59+00:00,2804.4380040712645,2781.6,-22.83800407126455,0.0001487888123731,sell,0.0020589401913775752,-4.843462208977923,True,67
2025-12-01 15:15:11+00:00,2804.458059639611,2784.1975,-20.26055963961062,0.0648238808118819,sell,0.7299531759532065,-3.7031570497041253,True,68
2025-12-01 15:15:11+00:00,2804.4870109482968,2786.795,-17.692010948296684,0.0187105712364333,sell,0.16263249003596325,-3.0841037919074186,True,68
2025-12-01 15:15:23+00:00,2806.650201602947,2791.99,-14.660201602947382,6.002359667898243,sell,33.974565813704345,-2.3673921088971324,False,69
2025-12-01 15:15:35+00:00,2806.80458125521,2797.185,-9.61958125521005,1.458635292724621,sell,0.9037430855600002,-1.4155180971573391,False,70
2025-12-01 15:15:59+00:00,2792.532635923999,2802.38,9.847364076001213,23.78836134211179,buy,20.157402828241537,2.0451632249552603,False,71
2025-12-01 15:24:11+00:00,2788.1320249547966,2778.389090909091,-9.742934045705624,1.6139838285,sell,1.1990835354109572,-1.4963027227735155,False,72
2025-12-01 15:24:23+00:00,2788.732873321249,2777.402727272727,-11.330146048521783,0.0003187329301072,sell,0.0007426942776230617,-1.7821406479463902,False,73
2025-12-01 15:24:35+00:00,2788.732531131925,2776.9095454545454,-11.82298567737962,0.00358585841,sell,0.010122826932541257,-1.8555741413421127,False,74
2025-12-01 15:32:47+00:00,2767.754018319388,2756.444,-11.310018319387837,1.1922724531003472,sell,2.7541712083632772,-1.8901574162081691,False,75
2025-12-01 15:33:47+00:00,2764.903029860093,2745.574,-19.32902986009276,1.6275435165,sell,16.810945580528873,-3.3027302099095572,True,76
2025-12-01 15:36:47+00:00,2756.773438514385,2747.6833333333334,-9.090105181051513,3.5756360977244537,sell,0.32218333795978654,-1.2614555078745646,False,77
2025-12-01 15:38:23+00:00,2752.548090194329,2742.398571428572,-10.149518765756966,0.5403175353405,sell,0.6211051463414573,-1.4794502334813582,False,78
2025-12-01 15:38:23+00:00,2751.703998892648,2741.795714285714,-9.908284606934103,1.7286511357741332,sell,1.5701072173827995,-1.4232554424834398,False,78
2025-12-01 15:38:35+00:00,2752.865492101548,2741.192857142857,-11.672634958691106,0.1672664499304982,sell,0.44704216150040493,-1.7389881830330565,False,79
2025-12-01 15:38:35+00:00,2752.776200261143,2740.59,-12.186200261142858,0.0726539266,sell,0.23148995990597404,-1.8507760910593372,False,79
2025-12-01 15:39:11+00:00,2748.249667269413,2738.7814285714285,-9.468238697984361,0.0275051782595521,sell,0.012878988856080438,-1.3005988506132824,False,80
2025-12-01 15:39:47+00:00,2702.215989783224,2738.178571428572,35.96258164534811,114.34999988982683,buy,3083.1712081750034,6.655926214985402,True,81
2025-12-01 15:41:47+00:00,2731.992669309638,2722.7025,-9.290169309638259,1.5351770460862282,sell,0.4454612636353421,-0.979649926710789,False,82
2025-12-01 15:41:59+00:00,2732.0450138293386,2721.75,-10.295013829338586,1.6938462296833423,sell,2.1935542922129514,-1.1123328700706914,False,83
2025-12-01 15:47:11+00:00,2721.4020593742,2731.8989655172413,10.496906143041542,4.752054168348001,buy,7.113379076666289,1.8259776080589554,False,84
2025-12-01 15:47:23+00:00,2719.595617888385,2732.711379310345,13.115761421960087,0.1521505874911224,buy,0.6262155183245246,2.1804655333179443,False,85
2025-12-01 15:47:23+00:00,2719.6005289742693,2732.305172413793,12.704643439523807,1.523879999597989,buy,5.645432043132231,2.1033230450902702,False,85
2025-12-01 15:47:35+00:00,2720.358757430871,2733.523793103448,13.165035672577233,3.1155268928588638,buy,12.976280647630873,2.1404534870306,False,86
2025-12-01 15:47:35+00:00,2721.84565653899,2732.9144827586206,11.06882621963041,0.9449999980052703,buy,1.9550407734239879,1.8225311043988386,False,86
2025-12-01 15:49:35+00:00,2692.1830918614705,2738.7633333333333,46.58024147186279,103.14327808997636,buy,3876.1492968208067,6.336769363223642,True,87
2025-12-01 15:49:35+00:00,2652.4622362651826,2739.3044444444445,86.84220817926189,23.00803757150972,buy,1790.9964504377388,9.831912909521273,True,87
2025-12-01 15:49:59+00:00,2732.456129480975,2742.01,9.553870519025168,0.2043112355864401,buy,0.11316197009693486,1.0971409010148252,False,88
2025-12-01 17:02:35+00:00,2763.970860394969,2733.8154545454545,-30.15540584951441,3.2923646665e-08,sell,6.965131072440865e-07,-8.468670937919086,True,89
2025-12-01 17:44:11+00:00,2659.723822895736,2749.543333333333,89.81951043759727,12.399999971460524,buy,1002.1619271196597,11.484472384530507,True,90
2025-12-01 17:44:11+00:00,2703.7911905756782,2750.027777777778,46.2365872020996,102.9922412158276,buy,3835.079571172841,5.469114205341471,True,90
2025-12-01 19:19:11+00:00,2689.435470389956,2740.776666666666,51.34119627670998,8.749999985531492,buy,370.4854668085984,11.229509117428808,True,91
2025-12-01 19:19:11+00:00,2718.525158345052,2740.670833333333,22.145674988280916,68.07195159439155,buy,894.8517514778622,4.610819722538764,True,91
2025-12-01 19:24:59+00:00,2715.408546969436,2742.03,26.621453030564226,72.2444510149095,buy,1273.0522002781258,5.019657714448907,True,92
2025-12-01 19:24:59+00:00,2687.697115370479,2742.03,54.33288462952123,10.799999972094634,buy,489.59515273379856,8.235804514369269,True,92
2025-12-01 19:27:23+00:00,2705.696768244891,2740.8450000000003,35.148231755109464,88.02016777566874,buy,2301.571746121804,5.06691127523451,True,93
2025-12-01 19:27:23+00:00,2669.8844113592368,2740.4925000000003,70.60808864076353,5.999999998443596,buy,369.6485317486941,8.596379519515198,True,93
2025-12-01 20:29:47+00:00,2708.356235306508,2751.5566666666664,43.20043136015829,8.33164462445476,buy,284.9458400958968,10.476218975685134,True,94
2025-12-01 20:29:47+00:00,2730.243599651013,2752.1383333333333,21.894733682320293,49.68639873648633,buy,640.6928793405667,5.004492400517405,True,94
2025-12-01 21:19:59+00:00,2769.4088626716584,2780.24,10.831137328341356,0.3762942056142155,buy,0.6890463663387474,2.3408111820824593,False,95
2025-12-01 21:20:35+00:00,2769.295165142403,2783.594,14.29883485759683,0.0082699999943206,buy,0.043821364242231584,3.058589974824038,True,96
2025-12-01 22:00:59+00:00,2790.3156814996287,2800.72,10.404318500371119,0.93537803529,buy,1.3135686797985362,2.8308754099451194,False,97
2025-12-01 22:58:59+00:00,2806.375161631073,2797.35,-9.025161631072933,0.0356331545999999,sell,0.0008965882900099912,-3.0842582021417697,True,98
2025-12-01 23:10:11+00:00,2790.0281403354247,2801.3575,11.32935966457535,4.984999991909725,buy,11.611857909062959,3.9576090199575273,True,99
2025-12-02 01:07:11+00:00,2822.6836560420525,2812.6154545454547,-10.068201496597794,4.075293324980596,sell,4.353234428819273,-3.1331018121807697,True,100
2025-12-02 01:30:11+00:00,2793.673297709119,2804.5576470588235,10.88434934970428,26.663046171891988,buy,50.24249371513986,3.1794225268648426,True,101
2025-12-02 08:18:59+00:00,2938.402730761089,2789.22,-149.18273076108926,6.806418940000001e-09,sell,9.541423937131988e-07,-10.512067890256185,True,102
2025-12-02 14:06:59+00:00,2846.3946027485304,2857.41,11.015397251469494,1.5998324584380577,buy,3.2242979395477454,3.5882109283762835,True,103
2025-12-02 14:25:59+00:00,2856.6238249174344,2868.32,11.696175082565787,0.0744185545697968,buy,0.20064545251164845,3.4698119094580275,True,104
2025-12-02 14:32:23+00:00,2867.915147946665,2858.298333333333,-9.616814613331826,3.2272451406474194,sell,1.9906119635554522,-3.152638164509633,True,105
2025-12-02 14:41:47+00:00,2858.6767577498827,2870.072857142857,11.39609939297452,1.1516769795936663,buy,2.759532511707113,2.8693572793970454,False,106
2025-12-02 14:42:11+00:00,2857.476994174116,2871.097142857143,13.620148683026855,2.3797216964,buy,10.994668061592893,3.4025625992224375,True,107
2025-12-02 14:43:23+00:00,2864.878889608467,2879.434,14.555110391533162,0.864381570886731,buy,4.801735046682638,3.317202795026121,True,108
2025-12-02 14:43:59+00:00,2874.2030589395868,2887.33,13.126941060413174,1.1762332464593832,buy,4.854245281436317,2.8124342300231255,False,109
2025-12-02 14:43:59+00:00,2873.708101174239,2887.33,13.621898825761036,0.2683556982300625,buy,1.2403128865358088,2.8834981585799513,False,109
2025-12-02 14:43:59+00:00,2873.4683278792413,2887.33,13.861672120758612,0.1690371347710266,buy,0.8218031254892163,2.8922294039258363,False,109
2025-12-02 14:43:59+00:00,2873.5711950280875,2887.33,13.758804971912468,0.1312748296101683,buy,0.624711311835831,2.8233031769674692,False,109
2025-12-02 14:44:11+00:00,2875.114350844908,2888.145294117647,13.030943272739023,0.3382716042978226,buy,1.3635536477029448,2.605285469537691,False,110
2025-12-02 14:44:23+00:00,2878.7774205384526,2890.5911764705884,11.813755932135791,0.4592592586587367,buy,1.292243463439306,2.261402430336223,False,111
2025-12-02 14:44:35+00:00,2881.798769916875,2893.8523529411764,12.053583024301588,1.5803659958989322,buy,4.825778777260452,2.1450367849951153,False,112
2025-12-02 14:44:35+00:00,2880.5436696642296,2891.406470588235,10.862800924005569,0.0724830559587863,buy,0.1350215036147745,1.910575563941536,False,112
2025-12-02 14:44:35+00:00,2880.4971627491814,2892.2217647058824,11.724601956701008,0.0627743798322029,buy,0.1710351981215123,2.1110961005310536,False,112
2025-12-02 14:44:35+00:00,2882.5919602757613,2893.0370588235296,10.445098547768339,0.7248331060356247,buy,1.0474552689064955,1.8540374673142743,False,112
2025-12-02 14:44:35+00:00,2880.9307766467064,2894.667647058824,13.736870412117696,0.9432098744013764,buy,4.467862946469128,2.5833726738969496,False,112
2025-12-02 14:44:35+00:00,2880.587522787572,2895.4829411764704,14.895418388898179,0.0550663348171759,buy,0.32463908289040283,2.872061193255756,False,112
2025-12-02 14:44:47+00:00,2877.9749306683607,2897.113529411765,19.138598743404145,0.0764708370648975,buy,0.775307132573233,3.561321957726281,True,113
2025-12-02 14:44:47+00:00,2877.889927421515,2897.928823529412,20.038896107897017,0.1711355974066981,buy,1.8891480801354303,3.657258340403659,True,113
2025-12-02 14:44:47+00:00,2879.509604310575,2898.744117647059,19.234513336483815,2.810749720328785,buy,28.766655498223102,3.4184625906253308,True,113
2025-12-02 14:44:47+00:00,2878.543636541033,2900.374705882353,21.831069341320017,1.579575866518286,buy,20.267647473171778,3.7717302476324925,True,113
2025-12-02 14:44:59+00:00,2884.0495313242145,2901.19,17.14046867578554,0.0181215365521143,buy,0.14751780065958917,2.8195761982152576,False,114
2025-12-02 14:44:59+00:00,2883.4987608106403,2901.19,17.69123918935975,1.5813903352322096,buy,13.744241655244931,2.8375906901135677,False,114
2025-12-02 14:45:11+00:00,2889.345971864254,2901.0642857142857,11.718313850031791,0.3497670313077618,buy,0.950776565488392,1.6872222804677204,False,115
2025-12-02 14:45:11+00:00,2888.725357504461,2901.127142857143,12.401785352682055,2.488719949206489,buy,8.466091070138262,1.823810179452092,False,115
2025-12-02 14:46:35+00:00,2895.4130787829768,2904.732,9.318921217023217,5.3878322628,buy,1.7182940223691276,1.2857087505162865,False,116
2025-12-02 14:46:47+00:00,2896.5661989783985,2906.602,10.0358010216014,1.588688774529996,buy,1.6455654556648476,1.4075993235841202,False,117
2025-12-02 14:46:59+00:00,2896.721700970509,2907.35,10.62829902949079,0.0231515274586202,buy,0.037697609692100655,1.508051740547161,False,118
2025-12-02 14:46:59+00:00,2896.8883809265926,2907.35,10.461619073407292,1.5786175874464534,buy,2.3073375754279395,1.4696084959251483,False,118
2025-12-02 14:47:11+00:00,2896.183577260533,2906.3,10.116422739466998,1.5771319127914194,buy,1.7607459305794229,1.391075926284271,False,119
2025-12-02 14:54:11+00:00,2901.645417786698,2888.892,-12.753417786698265,34.37704668825,sell,129.03141849383422,-2.648327191574958,False,120
2025-12-02 14:55:23+00:00,2907.23906335258,2890.896,-16.343063352579975,0.3009728408749999,sell,2.210062637951096,-3.226078256655466,True,121
2025-12-02 15:06:59+00:00,2919.083618034721,2932.5,13.416381965279015,1.579602872117915,buy,6.976129636724494,2.062657836549271,False,122
2025-12-02 15:07:11+00:00,2919.1214093770377,2931.1225,12.001090622962238,0.092999995864487,buy,0.27910141552443885,1.791355367020367,False,123
2025-12-02 15:10:59+00:00,2921.136921446048,2930.64,9.503078553952037,1.5568861947589463,buy,0.7832360555272195,1.3001561876678263,False,124
2025-12-02 15:11:11+00:00,2920.109554918216,2932.87,12.760445081783928,1.5657689744205692,buy,5.887988239069694,1.8649607899958265,False,125
2025-12-02 15:11:35+00:00,2927.977732565377,2937.33,9.352267434622718,0.2753584892510782,buy,0.09699982861006451,1.246635793451593,False,126
2025-12-02 15:11:47+00:00,2927.370911878586,2944.02,16.649088121414024,1.5641154858171609,buy,11.96405718308377,2.4936118925517743,False,127
2025-12-02 15:11:59+00:00,2926.337409500894,2946.25,19.912590499106045,1.5695810616669073,buy,17.12819538112307,3.0151821699257355,True,128
2025-12-02 15:12:11+00:00,2927.674706484948,2946.9975,19.322793515052126,1.574211987688153,buy,16.250265297824583,2.8490222835718724,False,129
2025-12-02 15:12:35+00:00,2942.452222675004,2951.4825,9.03027732499595,0.0216622891983793,buy,0.0006558761702155882,1.0748068777841195,False,130
2025-12-02 15:12:35+00:00,2942.4716947022725,2952.23,9.758305297727475,0.0375760539002185,buy,0.028494120740228827,1.1936427335389983,False,130
2025-12-02 15:12:35+00:00,2940.517068284252,2952.9775,12.460431715747745,1.821894135484788,buy,6.30454024916638,1.640295597682377,False,130
2025-12-02 15:12:47+00:00,2941.966362598066,2954.4725,12.506137401933756,1.455418738784874,buy,5.102898075528903,1.637179475917328,False,131
2025-12-02 15:12:59+00:00,2943.399568339857,2955.22,11.82043166014273,0.1099999998242222,buy,0.31024748211993114,1.5126566040330136,False,132
2025-12-02 15:13:11+00:00,2945.451429488255,2955.224444444444,9.773014956188945,0.2789243498551725,buy,0.2156126940833261,1.165018899024547,False,133
2025-12-02 15:13:11+00:00,2945.674862653492,2955.228888888889,9.554026235397032,0.3993328133100112,buy,0.2212408552286513,1.125372931924079,False,133
2025-12-02 15:13:11+00:00,2944.041386533033,2955.237777777778,11.196391244744973,3.165275964063096,buy,6.952184414669888,1.3927702950899865,False,133
2025-12-02 15:13:11+00:00,2945.221541802742,2955.242222222222,10.020680419479959,0.4190093941947179,buy,0.42767468423270805,1.1933838077810939,False,133
2025-12-02 15:16:11+00:00,2957.255433689228,2968.949090909091,11.693657219862871,1.728651282457062,buy,4.656394007615676,1.5117271274452055,False,134
2025-12-02 15:16:23+00:00,2959.4178609621868,2969.744545454545,10.326684492358254,2.2305400285223,buy,2.9592228654248727,1.270757608385228,False,135
2025-12-02 15:16:23+00:00,2958.397940183484,2969.9036363636365,11.505696180152427,0.8527947537860732,buy,2.1368445570157926,1.4639178601537497,False,135
2025-12-02 15:16:47+00:00,2957.608805932405,2970.380909090909,12.772103158503796,1.5530496615328844,buy,5.858263533581445,1.6550511061731215,False,136
2025-12-02 15:21:35+00:00,2960.002224027271,2970.428571428571,10.426347401300063,1.5454994117456626,buy,2.204419069654202,1.2963688525282229,False,137
2025-12-02 15:22:35+00:00,2969.8276469731545,2979.830909090909,10.003262117754275,0.3779999984659539,buy,0.37923307897206565,1.2174481259226648,False,138
2025-12-02 15:22:35+00:00,2969.1873121139097,2978.971818181818,9.784506067908296,1.5478352784445977,buy,1.2142861680623143,1.1837795974211929,False,138
2025-12-02 15:22:35+00:00,2968.671449881146,2978.112727272727,9.441277391581025,0.0034453199596774,buy,0.0015203418049684848,1.1289229535681675,False,138
2025-12-02 15:22:59+00:00,2968.6660827676515,2980.69,12.023917232348595,0.0132521967453215,buy,0.04007354610465164,1.545370792231857,False,139
2025-12-02 15:24:11+00:00,3027.4312823808373,2979.82125,-47.61003238083731,2.014909483e-08,sell,7.779572038308616e-07,-7.886616315832353,True,140
2025-12-02 15:29:23+00:00,2958.00000863736,2970.605789473684,12.605780836323902,9.9999999708e-07,buy,3.605780825795022e-06,1.5395613870824911,False,141
2025-12-02 15:29:23+00:00,2959.149071354216,2970.298947368421,11.149876014204892,4.999999985208221,buy,10.74938003922397,1.3080314071359391,False,141
2025-12-02 15:29:35+00:00,2957.7833366029163,2971.2194736842102,13.436137081293964,1.573988460678452,buy,6.982428575944487,1.651880397985487,False,142
2025-12-02 15:29:59+00:00,2956.482309939837,2972.14,15.657690060163077,2.8274786116241333,buy,18.82447624793369,1.9652661638483124,False,143
2025-12-02 15:29:59+00:00,2955.028200040965,2972.14,17.11179995903467,1.5739884634385288,buy,12.767879553241702,2.174787371129401,False,143
2025-12-02 15:32:47+00:00,2976.873269917537,2965.265,-11.6082699175372,0.1338055133301103,sell,0.34900089521954947,-2.201223391247044,False,144
2025-12-02 15:32:47+00:00,2975.910040953492,2966.5475,-9.362540953492044,2.753413688329988,sell,0.9982252239251984,-1.8688290424621585,False,144
2025-12-02 15:32:59+00:00,2975.869861639907,2962.7,-13.16986163990714,0.0111981469450535,sell,0.04669472338422191,-2.4142953813533423,False,145
2025-12-02 15:40:35+00:00,2968.5685086789617,2980.12,11.551491321038156,1.4997198855219236,buy,3.8265222718975256,1.3479174369002118,False,146
2025-12-02 15:40:59+00:00,2973.1835523140994,2984.72,11.536447685900384,0.0046975885458297,buy,0.011915187596381894,1.3325430021767226,False,147
2025-12-02 15:41:47+00:00,2980.822719053366,2991.668571428572,10.845852375205595,0.3229388043934745,buy,0.59609735913575,1.2221441326495108,False,148
2025-12-02 15:41:47+00:00,2980.5691273949315,2993.405714285714,12.836586890782655,0.4443496367277886,buy,1.7047859911938688,1.5214347038364853,False,148
2025-12-02 15:41:47+00:00,2980.418901155018,2995.1428571428573,14.723955987839418,0.0099999999961246,buy,0.057239559856211555,1.8018844216857357,False,148
2025-12-02 15:41:59+00:00,2981.818641126682,2996.88,15.061358873318113,0.0211238581485962,buy,0.1280392850277067,1.8397543665339608,False,149
2025-12-02 15:42:23+00:00,2985.7537298670068,3002.766666666667,17.01293679966011,0.1649993695300328,buy,1.322129520027917,2.136114490437116,False,150
2025-12-02 15:43:11+00:00,2993.8994448693684,3004.918461538461,11.019016669092707,1.4995515983990866,buy,3.0276196733323686,1.2283133651481117,False,151
2025-12-02 15:43:11+00:00,2993.377093313502,3005.4461538461537,12.069060532651747,0.070609972753561,buy,0.21670628058956926,1.3836201263296526,False,151
2025-12-02 15:44:47+00:00,2996.582290021268,3005.7966666666666,9.214376645398715,19.99999998217124,buy,4.28753290415224,1.1421558025192164,False,152
2025-12-02 15:44:59+00:00,2999.85718879867,3009.27,9.412811201329987,1.0997823234116026,buy,0.4540024621290279,1.1971598269249597,False,153
2025-12-02 15:49:23+00:00,2995.785265659167,3009.036923076923,13.251657417755723,12.49999997605316,buy,53.145717620132785,1.8076128344062776,False,154
2025-12-02 15:58:11+00:00,2999.355543471152,3008.56125,9.205706528848168,7.964999990748771,buy,1.6384525003726207,1.1713239596666742,False,155
2025-12-02 16:21:11+00:00,3009.3462892753023,3000.105,-9.241289275302279,1.8240354380491963,sell,0.44012018897256533,-1.7825220322739153,False,156
2025-12-02 16:21:23+00:00,3010.2456359234816,2998.7266666666665,-11.518969256815126,1.0167738846537775,sell,2.5612221565753543,-2.1579312400949355,False,157
2025-12-02 16:22:35+00:00,3001.687074206561,2992.558571428571,-9.12850277798998,3.5868267207186904,sell,0.46091719778103907,-1.674962846273299,False,158
2025-12-02 16:59:47+00:00,2995.8423280753045,3005.0466666666666,9.204338591362102,0.5764241054399685,buy,0.11778568973276309,2.765642581250461,False,159
2025-12-02 16:59:59+00:00,2995.6206512443946,3005.59,9.969348755605552,0.0892124998834496,buy,0.08647802574648229,2.942929323971363,False,160
2025-12-02 16:59:59+00:00,2995.587807704795,3005.59,10.002192295205077,0.0091234975418531,buy,0.00914349894176764,2.9073576788527347,False,160
2025-12-02 17:00:11+00:00,2995.540123038755,3004.83,9.289876961244772,0.1344212056794375,buy,0.03896561062921386,2.6442914377036653,False,161
2025-12-02 17:00:11+00:00,2995.4797252392627,3005.21,9.730274760737302,0.0469322228474675,buy,0.03427341781080408,2.8009245540064254,False,161
2025-12-02 18:11:11+00:00,3024.465600897211,3015.436,-9.029600897210912,0.5747938047251351,sell,0.017014412331137794,-3.517577835536787,True,162
2025-12-02 18:30:59+00:00,3018.136273627446,3028.13,9.993726372554192,0.0003251741840074,buy,0.0003231341623219431,3.3167846985929312,True,163
2025-12-02 18:36:23+00:00,3032.324203028405,3023.2676,-9.05660302840488,2.1435724740475948,sell,0.1213326936364334,-3.0426642040290295,True,164
2025-12-02 18:38:35+00:00,3031.771399876665,3021.9336000000003,-9.837799876664576,7.329048621840001e-07,sell,6.140276031446233e-07,-3.0653653916530224,True,165
2025-12-02 19:56:35+00:00,3152.4728154387944,3014.846666666667,-137.62614877212764,7.2958599e-09,sell,9.384383609180002e-07,-13.083496729214747,True,166
2025-12-02 20:27:59+00:00,2996.5082737863463,2987.1,-9.408273786346399,7.5087394875e-07,sell,3.0656215012503443e-07,-0.7930154505643637,False,167
2025-12-02 20:47:11+00:00,2963.143622537247,2984.5016666666666,21.35804412941934,55.91718084968298,buy,691.0269885331043,2.4453388520585233,False,168
2025-12-02 20:47:11+00:00,2940.309459808228,2984.4625,44.15304019177211,13.1999999644702,buy,464.0201292824113,4.629425831019642,True,168
2025-12-03 01:39:11+00:00,3025.70870252098,3014.078571428571,-11.630131092408647,33.574436883947065,sell,88.30517035858085,-3.1299216743026315,True,169
2025-12-03 01:51:47+00:00,3147.4510536031025,3018.96625,-128.4848036031026,7.942935275e-09,sell,9.490600613655306e-07,-11.715208208626114,True,170
2025-12-03 02:06:47+00:00,3005.127176696631,3018.7333333333336,13.606156636702508,9.969999980478228,buy,45.923381578003664,1.3739213224934335,False,171
2025-12-03 02:10:11+00:00,3020.184807162076,3029.9222222222224,9.737415060146304,0.0059999997208871,buy,0.00442449015505577,0.9554196476129643,False,172
2025-12-03 02:10:47+00:00,3020.1492154250327,3032.851111111111,12.701895686078387,0.1071333198861384,buy,0.3965963747217517,1.2337352052379607,False,173
2025-12-03 02:12:11+00:00,3029.223121439701,3038.944210526316,9.721089086614938,0.0071134578524406,buy,0.005129436825490254,0.9326225605701403,False,174
2025-12-03 02:12:47+00:00,3032.936262328848,3042.1084210526315,9.172158723783468,1.4966934430446714,buy,0.25766883304965577,0.8488409126825904,False,175
2025-12-03 02:12:47+00:00,3032.414739603741,3041.756842105264,9.342102501522731,0.0131378173571356,buy,0.00449448018242485,0.8620659362328885,False,175
2025-12-03 02:12:59+00:00,3032.3833555534256,3042.46,10.076644446574392,0.0048704518091198,buy,0.005243744892597032,0.930903348975735,False,176
2025-12-03 02:13:11+00:00,3032.3713740612607,3041.9992857142856,9.627911653024967,0.03305993482775,buy,0.020758718326590167,0.8824604325161345,False,177
2025-12-03 02:48:59+00:00,3167.2108341338435,3029.92,-137.29083413384342,7.261909991e-09,sell,9.316364901502813e-07,-10.633333245208773,True,178
2025-12-03 04:28:11+00:00,3058.363019818226,3048.8054545454543,-9.557565272771626,1.423142867539214,sell,0.7934950411324959,-4.054082374559685,True,179
2025-12-03 04:28:35+00:00,3056.419533192128,3047.164545454545,-9.254987737582724,3.0013923976657653,sell,0.7653182570787799,-3.5211558898226847,True,180
2025-12-03 05:18:47+00:00,3191.1320126286755,3053.7525,-137.37951262867546,7.207473682999999e-09,sell,9.252919587075444e-07,-14.796338283970075,True,181
2025-12-03 05:59:11+00:00,3055.7066381798213,3064.778888888889,9.072250709067703,8.899999996138238,buy,0.643031310423539,0.8568378995999336,False,182
2025-12-03 05:59:47+00:00,3056.626577980032,3066.373333333333,9.746755353301069,0.0009999998109091,buy,0.0007467552120964268,0.9121531983689297,False,183
2025-12-03 06:01:11+00:00,3058.514854737168,3068.2866666666664,9.771811929498199,0.0112210999880689,buy,0.008660578832883674,0.8810332533652694,False,184
2025-12-03 06:01:35+00:00,3057.816372475988,3068.6055555555554,10.789183079567465,2.220121258459679,buy,3.972203390224084,0.9716862652233592,False,185
2025-12-03 06:01:47+00:00,3056.709115970716,3069.2433333333333,12.534217362617255,1.2235534642334709,buy,4.324303897384424,1.1245022051774811,False,186
2025-12-03 06:43:47+00:00,3073.5322899017,3064.1966666666667,-9.335623235033381,0.6181812393,sell,0.20747598737081077,-3.1792898223424086,True,187
2025-12-03 08:30:23+00:00,3268.1571400152934,3048.33,-219.82714001529348,4.589742585e-09,sell,9.6764230260195e-07,-11.510397300231434,True,188
2025-12-03 08:54:35+00:00,3188.492826319993,3048.536,-139.95682631999307,7.213439469e-09,sell,9.44649139711616e-07,-6.516397000401139,True,189
2025-12-03 09:04:47+00:00,3063.8343201443254,3050.707142857143,-13.127177287182349,9.75864452866093,sell,40.27565605237569,-0.5088905380793142,False,190
2025-12-03 09:27:47+00:00,3064.778651051039,3051.888571428571,-12.890079622467965,9.7100673331806,sell,37.77293506559771,-0.48171500004587836,False,191
2025-12-03 09:47:35+00:00,3191.253545039902,3054.411666666667,-136.84187837323498,7.207199201e-09,sell,9.213818836659184e-07,-8.073096718323121,True,192
2025-12-03 10:28:35+00:00,3184.6714172431425,3070.174,-114.49741724314254,8.792115836000001e-09,sell,9.275455128005331e-07,-7.254909712536182,True,193
2025-12-03 11:14:59+00:00,3060.14563545214,3050.51,-9.635635452139923,0.0980345498999999,sell,0.06231423545102024,-1.0110951871744878,False,194
2025-12-03 11:15:59+00:00,3050.747187323208,3060.71,9.962812676792055,1.989800177879138,buy,1.9158048355451198,1.2418307111587434,False,195
2025-12-03 11:15:59+00:00,3050.346803689221,3060.71,10.36319631077913,0.0999999998790556,buy,0.1363196309130421,1.280074452423725,False,195
2025-12-03 12:04:35+00:00,3078.2721083634524,3069.131875,-9.140233363452353,0.8097203785941931,sell,0.1135498121461763,-2.979446134344302,False,196
2025-12-03 12:04:47+00:00,3078.623907696156,3068.7475,-9.876407696156093,0.2703076712032509,sell,0.23689972337255982,-3.0945009246389725,True,197
2025-12-03 13:15:47+00:00,3227.297244316416,3092.8544444444447,-134.44279987197115,7.126706423e-09,sell,8.939940075666803e-07,-11.976575693076102,True,198
2025-12-03 13:59:35+00:00,3089.784499797584,3080.4833333333336,-9.3011664642504,0.2804388561910273,sell,0.08445877875747815,-0.9371502477696309,False,199
2025-12-03 14:00:11+00:00,3091.1143448357334,3075.59,-15.524344835733245,0.7175585221250917,sell,4.681599238163222,-1.5426962315838448,False,200
