datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-17 15:25:59+00:00,3010.378103911304,0.001461094204174956,sell,3010.62,0.2456294384545376,buy
2025-12-17 15:25:59+00:00,3010.341193305089,0.11713954577117001,sell,3010.62,0.2456294384545376,buy
2025-12-17 15:26:11+00:00,3006.362265251998,3.2858712794454155,buy,3010.92,0.2340720985376037,buy
2025-12-17 15:26:23+00:00,3008.761021667048,1.29508553751505,sell,3011.22,0.2225147586206697,buy
2025-12-17 15:26:47+00:00,3010.732566118992,5.133294800714351,sell,3011.52,0.2109574187037358,buy
2025-12-17 15:27:11+00:00,3007.6478228226906,0.5618191060062872,buy,3011.82,0.1994000787868019,buy
2025-12-17 15:27:11+00:00,3008.558084155026,2.4087108552651717,buy,3012.12,0.187842738869868,buy
2025-12-17 15:27:35+00:00,3006.5092880316924,1.5933709342159539,buy,3012.42,0.1762853989529341,buy
2025-12-17 15:27:35+00:00,3007.2364333189525,0.7812231715373165,buy,3012.72,0.1647280590360002,buy
2025-12-17 15:28:23+00:00,3005.498794473395,1.7078949286018217,buy,3013.02,0.1531707191190663,buy
2025-12-17 15:28:35+00:00,3008.351499639908,1.2011312176893285,sell,3013.32,0.1416133792021324,buy
2025-12-17 15:28:47+00:00,3009.4185954346435,2.2799565851054466,sell,3013.62,0.1300560392851985,buy
2025-12-17 15:28:59+00:00,3011.476973641753,4.429473057822838,sell,3013.92,0.1184986993682645,buy
2025-12-17 15:28:59+00:00,3009.502760774881,1.049999998068244,buy,3013.92,0.1184986993682645,buy
2025-12-17 15:29:11+00:00,3013.350858901573,3.7720181625790787,sell,3013.6614285714286,0.1184075343167503,buy
2025-12-17 15:29:23+00:00,3015.043484087769,1.7355069671849803,sell,3013.402857142857,0.1183163692652361,buy
2025-12-17 15:29:23+00:00,3012.5601646675027,0.0068182322932186295,buy,3013.1442857142856,0.1182252042137219,buy
2025-12-17 15:29:35+00:00,3012.554120384145,0.013114480079435763,buy,3012.885714285714,0.1181340391622077,buy
2025-12-17 15:30:11+00:00,3012.1694961029007,1.2395039973117283,buy,3012.627142857142,0.1180428741106934,buy
2025-12-17 15:30:23+00:00,3015.437435456823,2.0631814498441057,sell,3012.368571428572,0.1179517090591792,buy
2025-12-17 15:30:35+00:00,3013.052882549126,0.012260821645037182,buy,3012.11,0.117860544007665,buy
2025-12-17 15:31:23+00:00,3013.0479166245527,0.004004943609897341,buy,3011.8514285714286,0.1177693789561508,buy
2025-12-17 15:31:35+00:00,3012.407758116381,2.0804831474470897,buy,3011.592857142857,0.1176782139046366,buy
2025-12-17 15:31:47+00:00,3010.9162696342,2.778553210321055,buy,3011.3342857142857,0.1175870488531223,buy
2025-12-17 15:31:47+00:00,3009.7098385997047,1.1542093754181413,buy,3011.075714285714,0.1174958838016081,buy
2025-12-17 15:32:11+00:00,3008.150372864751,3.9334695026338022,buy,3010.8171428571427,0.1174047187500939,buy
2025-12-17 15:32:35+00:00,3006.890234849133,0.17986499963712033,buy,3010.558571428571,0.1173135536985797,buy
2025-12-17 15:33:11+00:00,3009.9694552814635,0.40826011069440893,sell,3010.3,0.1172223886470655,buy
2025-12-17 15:33:11+00:00,3006.599989078225,1.5849999967774275,buy,3010.041428571428,0.1171312235955513,buy
2025-12-17 15:33:11+00:00,3009.828281230216,2.2997079784135934,sell,3009.782857142857,0.117040058544037,buy
2025-12-17 15:33:23+00:00,3011.237136002483,2.292600472231393,sell,3009.5242857142857,0.1169488934925228,buy
2025-12-17 15:33:35+00:00,3013.081552686,3.714388201017378,sell,3009.2657142857142,0.1168577284410086,buy
2025-12-17 15:33:35+00:00,3011.2029426631457,0.020526950915282297,buy,3009.0071428571428,0.1167665633894944,buy
2025-12-17 15:33:47+00:00,3015.127846169504,2.985034690464009,sell,3008.748571428572,0.1166753983379802,buy
2025-12-17 15:33:59+00:00,3016.957946514573,2.964061598979535,sell,3008.49,0.1165842332864659,sell
2025-12-17 15:33:59+00:00,3014.851168917492,0.006647962661187176,buy,3008.49,0.1165842332864659,sell
2025-12-17 15:34:11+00:00,3014.8471877972734,0.00629999990609049,buy,3004.9083333333333,0.2471151670646897,sell
2025-12-17 15:34:35+00:00,3014.420768905729,1.3808715461813408,buy,3001.3266666666664,0.3776461008429135,sell
2025-12-17 15:34:47+00:00,3012.2067872730167,0.05242127919874715,buy,2997.745,0.5081770346211373,sell
2025-12-17 15:34:47+00:00,3012.189057973838,0.0053517195268093344,buy,2994.1633333333334,0.6387079683993611,sell
2025-12-17 15:34:47+00:00,3013.1094879831785,2.8866846228750647,buy,2990.5816666666665,0.7692389021775848,sell
2025-12-17 15:34:59+00:00,3009.0679647288366,1.581921184166061,buy,2987.0,0.8997698359558086,sell
2025-12-17 15:34:59+00:00,3010.869899718492,4.2929251101844335,buy,2987.0,0.8997698359558086,sell
2025-12-17 15:35:11+00:00,3006.540120711504,6.67015302202392,buy,2987.4133333333334,1.0543848398364628,sell
2025-12-17 15:35:23+00:00,3007.578876207205,0.24007068233919066,sell,2987.826666666667,1.208999843717117,sell
2025-12-17 15:35:35+00:00,3003.4185660973963,4.014347356075117,buy,2988.24,1.3636148475977712,sell
2025-12-17 15:35:35+00:00,3001.679821073228,1.6829999973793863,buy,2988.653333333333,1.5182298514784254,sell
2025-12-17 15:35:47+00:00,2998.1178985099136,9.739329132290775,buy,2989.0666666666666,1.6728448553590796,sell
2025-12-17 15:35:59+00:00,2991.4718581802067,11.097399414011193,buy,2989.48,1.827459859239734,sell
2025-12-17 15:35:59+00:00,2993.782566254489,8.9591347535825,sell,2989.48,1.827459859239734,sell
2025-12-17 15:35:59+00:00,2999.428998701517,8.67823110540991,sell,2989.48,1.827459859239734,sell
2025-12-17 15:35:59+00:00,2995.6706806976213,11.058758962211819,buy,2989.48,1.827459859239734,sell
2025-12-17 15:36:11+00:00,2988.607705367655,0.029952919829264665,sell,2989.5666666666666,1.731926794335439,sell
2025-12-17 15:36:11+00:00,2997.6453465826144,0.6947376221053588,sell,2989.653333333333,1.636393729431144,sell
2025-12-17 15:36:11+00:00,2997.3991357880827,0.07316987330162023,sell,2989.74,1.540860664526849,sell
2025-12-17 15:36:11+00:00,2992.1681375397243,8.448847718426176,buy,2989.826666666667,1.445327599622554,sell
2025-12-17 15:36:11+00:00,2987.963970186251,4.711395832903065,buy,2989.9133333333334,1.349794534718259,sell
2025-12-17 15:36:11+00:00,2985.970471487186,1.5386348525113727,buy,2990.0,1.254261469813964,sell
2025-12-17 15:36:11+00:00,2988.5329482724187,0.20424136108415453,sell,2990.0866666666666,1.1587284049096689,sell
2025-12-17 15:36:11+00:00,2996.252302601168,3.5052666305445013,sell,2990.1733333333336,1.063195340005374,sell
2025-12-17 15:36:23+00:00,2984.72211781913,8.38093527992406,buy,2990.26,0.9676622751010788,sell
2025-12-17 15:36:23+00:00,2988.1446377466577,7.011171825938979,sell,2990.346666666667,0.8721292101967839,sell
2025-12-17 15:36:23+00:00,2984.2758386689497,4.24879432581385,buy,2990.4333333333334,0.776596145292489,sell
2025-12-17 15:36:35+00:00,2990.824330403781,0.02051552689880526,sell,2990.52,0.6810630803881941,sell
2025-12-17 15:36:35+00:00,2987.9263037299515,9.057245722967435,sell,2990.606666666667,0.5855300154838989,sell
2025-12-17 15:36:47+00:00,2985.0979908266627,8.604002935892698,buy,2990.6933333333336,0.489996950579604,sell
2025-12-17 15:36:59+00:00,2989.4537482672417,0.029574632506438908,sell,2990.78,0.3944638856753087,buy
2025-12-17 15:36:59+00:00,2986.458703380454,0.009999999988680727,buy,2990.78,0.3944638856753087,buy
2025-12-17 15:36:59+00:00,2987.3958066546443,6.43942579926902,sell,2990.78,0.3944638856753087,buy
2025-12-17 15:37:11+00:00,2990.367246612809,2.8302334847288546,sell,2989.642307692308,0.4679469184933248,buy
2025-12-17 15:37:23+00:00,2992.030562036335,1.2176665413204946,sell,2988.504615384616,0.5414299513113409,buy
2025-12-17 15:37:23+00:00,2991.456412451864,0.5782408464317994,sell,2987.366923076924,0.6149129841293568,buy
2025-12-17 15:37:35+00:00,2996.326404948761,0.00020862480101218803,sell,2986.229230769231,0.6883960169473728,buy
2025-12-17 15:37:35+00:00,2994.371426131615,6.098175945924681,sell,2985.0915384615387,0.7618790497653889,buy
2025-12-17 15:37:47+00:00,2991.892229361163,4.491981587140805,buy,2983.9538461538464,0.8353620825834049,buy
2025-12-17 15:38:11+00:00,2988.8374751058977,5.069948399072152,buy,2982.8161538461536,0.908845115401421,buy
2025-12-17 15:38:23+00:00,2986.7999184042105,1.3153918445595407,buy,2981.6784615384613,0.982328148219437,buy
2025-12-17 15:38:35+00:00,2984.8868462976543,4.686920111009433,buy,2980.540769230769,1.055811181037453,buy
2025-12-17 15:38:47+00:00,2983.3912283273858,1.1134346382262266,buy,2979.4030769230767,1.1292942138554691,buy
2025-12-17 15:38:47+00:00,2986.377516516929,0.010643608125295707,sell,2978.2653846153844,1.2027772466734852,buy
2025-12-17 15:38:47+00:00,2986.3880046517534,0.022213257921164097,sell,2977.127692307692,1.2762602794915012,buy
2025-12-17 15:38:59+00:00,2982.4811147058954,2.916759159716534,buy,2975.99,1.3497433123095173,buy
2025-12-17 15:39:11+00:00,2980.725277108938,2.60344313365461,buy,2975.365333333333,1.3361247769548543,buy
2025-12-17 15:39:23+00:00,2982.395652134778,0.20759602923804843,sell,2974.7406666666666,1.3225062416001911,buy
2025-12-17 15:39:23+00:00,2979.623001888652,0.8638544511733462,buy,2974.116,1.3088877062455282,buy
2025-12-17 15:39:35+00:00,2976.0474310535374,1.3431608069448442,buy,2973.491333333333,1.295269170890865,buy
2025-12-17 15:39:35+00:00,2977.9791249023706,4.675852362617385,buy,2972.8666666666663,1.281650635536202,buy
2025-12-17 15:39:47+00:00,2978.674788480208,0.2499682626917119,sell,2972.242,1.268032100181539,buy
2025-12-17 15:40:11+00:00,2978.793640406645,0.12009398809887495,sell,2971.617333333333,1.254413564826876,buy
2025-12-17 15:40:11+00:00,2978.8386903830005,0.02008733577725437,sell,2970.9926666666665,1.2407950294722128,buy
2025-12-17 15:40:23+00:00,2980.669926311401,5.67779286616385,sell,2970.368,1.2271764941175498,buy
2025-12-17 15:40:23+00:00,2982.5301191326025,0.10899111392529327,sell,2969.7433333333333,1.2135579587628866,buy
2025-12-17 15:40:35+00:00,2983.0449363771254,1.5085257165,sell,2969.1186666666667,1.1999394234082237,buy
2025-12-17 15:40:35+00:00,2979.414530803096,3.5380997826974303,buy,2968.494,1.1863208880535605,buy
2025-12-17 15:40:47+00:00,2982.214193836526,2.96657934506664,sell,2967.869333333333,1.1727023526988976,buy
2025-12-17 15:40:47+00:00,2983.6425585951074,1.5082235595,sell,2967.2446666666665,1.1590838173442344,buy
2025-12-17 15:41:11+00:00,2980.8025140088403,1.0596252935764374,buy,2966.62,1.1454652819895714,buy
2025-12-17 15:41:23+00:00,2979.7002349454897,2.404999997300432,buy,2965.9953333333333,1.1318467466349085,buy
2025-12-17 15:41:35+00:00,2982.39671949722,1.5088535909999998,sell,2965.3706666666667,1.1182282112802453,buy
2025-12-17 15:41:47+00:00,2980.166239692786,1.5099828795,sell,2964.746,1.104609675925582,buy
2025-12-17 15:41:47+00:00,2977.6520247834264,0.06127880607985796,buy,2964.121333333333,1.0909911405709192,buy
2025-12-17 15:41:47+00:00,2978.300850534817,4.981389562554054,buy,2963.4966666666664,1.077372605216256,buy
2025-12-17 15:41:47+00:00,2977.112175943424,1.6107392458197818,buy,2962.872,1.063754069861593,buy
2025-12-17 15:41:47+00:00,2977.63062141972,0.0050095941695037305,buy,2962.247333333333,1.05013553450693,buy
2025-12-17 15:42:11+00:00,2971.479275392536,15.973452773528043,buy,2961.622666666666,1.036516999152267,buy
2025-12-17 15:42:23+00:00,2969.638419765952,0.9314715766702698,sell,2960.998,1.022898463797604,buy
2025-12-17 15:42:23+00:00,2970.976024211601,3.000535900778809,sell,2960.373333333333,1.0092799284429408,buy
2025-12-17 15:42:23+00:00,2971.959308337337,0.07243302066623238,sell,2959.748666666667,0.9956613930882776,buy
2025-12-17 15:42:35+00:00,2963.05331194558,25.911876318413718,sell,2959.124,0.9820428577336148,buy
2025-12-17 15:42:35+00:00,2960.4281435126395,26.984999928156142,buy,2958.499333333333,0.9684243223789516,buy
2025-12-17 15:42:47+00:00,2966.9443825506883,4.3504442287197085,buy,2957.8746666666666,0.9548057870242884,buy
2025-12-17 15:42:59+00:00,2962.8090636868283,8.635664742149055,buy,2957.25,0.9411872516696256,sell
2025-12-17 15:43:11+00:00,2962.310464711269,0.00104919556441662,sell,2956.788888888889,0.9391858680800428,sell
2025-12-17 15:43:11+00:00,2959.769700319618,1.3311147778067165,buy,2956.3277777777776,0.93718448449046,sell
2025-12-17 15:43:11+00:00,2963.0919957424044,0.19600742090847004,sell,2955.866666666667,0.9351831009008772,sell
2025-12-17 15:43:23+00:00,2960.81484135205,0.019765850326957827,sell,2955.405555555556,0.9331817173112944,sell
2025-12-17 15:43:23+00:00,2960.750514726477,0.1094496903363494,sell,2954.9444444444443,0.9311803337217118,sell
2025-12-17 15:43:23+00:00,2958.551950475521,2.514617056430003,buy,2954.483333333333,0.929178950132129,sell
2025-12-17 15:43:23+00:00,2960.796905356125,0.03683563090825438,sell,2954.0222222222224,0.9271775665425463,sell
2025-12-17 15:43:47+00:00,2956.5741784726247,4.0679999942410925,buy,2953.561111111111,0.9251761829529636,sell
2025-12-17 15:43:59+00:00,2958.7759924809457,1.6759152033142413,sell,2953.1,0.9231747993633808,buy
2025-12-17 15:43:59+00:00,2959.346413666184,0.02303218193221245,sell,2953.1,0.9231747993633808,buy
2025-12-17 15:44:11+00:00,2959.5049283333387,0.4775721427150828,sell,2952.65,0.947761243323129,buy
2025-12-17 15:44:23+00:00,2954.009015907285,8.507405932977953,buy,2952.2,0.9723476872828772,buy
2025-12-17 15:44:23+00:00,2954.291386829047,0.046368175668355896,sell,2951.75,0.9969341312426254,buy
2025-12-17 15:44:35+00:00,2950.046122643607,4.140388089273141,buy,2951.3,1.0215205752023735,buy
2025-12-17 15:44:35+00:00,2949.388809512152,0.8131824496196923,sell,2950.85,1.0461070191621218,buy
2025-12-17 15:44:35+00:00,2949.118055186404,0.0426570281846681,sell,2950.4,1.07069346312187,buy
2025-12-17 15:44:35+00:00,2946.985151674253,2.6235637290562837,buy,2949.95,1.0952799070816182,buy
2025-12-17 15:44:35+00:00,2948.276023309165,1.4598773082884642,buy,2949.5,1.1198663510413664,buy
2025-12-17 15:44:47+00:00,2950.1082965579963,1.4602684952366833,sell,2949.05,1.1444527950011143,buy
2025-12-17 15:44:59+00:00,2951.943127485857,4.333914792557701,sell,2948.6,1.1690392389608628,sell
2025-12-17 15:45:11+00:00,2938.86009563568,1.9329950334948605,buy,2947.02,1.054381943125451,sell
2025-12-17 15:45:11+00:00,2944.91161458858,17.25500289152109,buy,2945.44,0.9397246472900396,sell
2025-12-17 15:45:23+00:00,2942.139302981838,3.0043604733608245,sell,2943.86,0.8250673514546278,sell
2025-12-17 15:45:23+00:00,2944.034530651667,3.003256943471678,sell,2942.28,0.7104100556192161,sell
2025-12-17 15:45:35+00:00,2941.6494618659726,1.2334919493427126,buy,2940.7,0.5957527597838044,sell
2025-12-17 15:45:59+00:00,2946.3731448883354,6.866828209828386,sell,2939.12,0.4810954639483927,sell
2025-12-17 15:45:59+00:00,2948.547840188707,0.0134548306998,sell,2939.12,0.4810954639483927,sell
2025-12-17 15:46:11+00:00,2948.558359886821,0.02001316806300726,sell,2938.746,0.5759352391474792,sell
2025-12-17 15:46:23+00:00,2949.358659452548,2.509746183047797,sell,2938.372,0.6707750143465656,sell
2025-12-17 15:46:35+00:00,2946.0360176530367,3.695202365744498,buy,2937.998,0.7656147895456521,sell
2025-12-17 15:46:47+00:00,2944.109877760676,2.4054881315729517,buy,2937.624,0.8604545647447386,sell
2025-12-17 15:46:59+00:00,2938.574103933252,1.3255364745732738,buy,2937.25,0.955294339943825,sell
2025-12-17 15:46:59+00:00,2941.1702595286874,6.91618970751448,buy,2937.25,0.955294339943825,sell
2025-12-17 15:47:11+00:00,2937.9725165069326,1.6832911374133102,sell,2938.1055555555554,0.89809209480412,sell
2025-12-17 15:47:11+00:00,2936.33099762982,5.806122138056491,buy,2938.961111111111,0.840889849664415,sell
2025-12-17 15:47:23+00:00,2934.580517532408,3.1319453288432393,buy,2939.8166666666666,0.7836876045247101,sell
2025-12-17 15:47:35+00:00,2936.687484648466,0.4921729903354069,sell,2940.672222222222,0.7264853593850051,sell
2025-12-17 15:47:35+00:00,2933.350188754632,1.770890530872964,buy,2941.527777777778,0.6692831142453002,sell
2025-12-17 15:47:47+00:00,2936.2245796503826,1.5754763705951997,sell,2942.383333333333,0.6120808691055951,sell
2025-12-17 15:47:47+00:00,2938.2985281686574,0.028682938167119552,sell,2943.2388888888886,0.5548786239658902,sell
2025-12-17 15:47:47+00:00,2938.2308768504818,0.18622767132122967,sell,2944.0944444444444,0.4976763788261852,sell
2025-12-17 15:47:59+00:00,2939.9617129962103,5.253366166547731,sell,2944.95,0.4404741336864802,buy
2025-12-17 15:48:11+00:00,2941.674149942509,0.18184408426421206,sell,2942.04125,0.5628887518638168,buy
2025-12-17 15:48:35+00:00,2943.738995383717,6.363641520996382,sell,2939.1325,0.6853033700411533,buy
2025-12-17 15:48:35+00:00,2942.5684179599,0.7433785021442479,buy,2936.22375,0.8077179882184898,buy
2025-12-17 15:49:23+00:00,2946.0749440574245,2.52104937248169,sell,2933.315,0.9301326063958264,buy
2025-12-17 15:49:35+00:00,2941.296769626113,8.336416672472284,buy,2930.40625,1.0525472245731629,buy
2025-12-17 15:49:47+00:00,2942.0935644183464,1.5295230764999999,sell,2927.4975,1.1749618427504993,buy
2025-12-17 15:49:47+00:00,2942.58364004888,0.024623258966666586,sell,2924.58875,1.2973764609278358,buy
2025-12-17 15:49:59+00:00,2942.5952775200594,0.012257877688976248,sell,2921.68,1.4197910791051724,sell
2025-12-17 15:50:11+00:00,2941.785247088192,1.5296833799999996,sell,2921.065714285714,1.3333593346554142,sell
2025-12-17 15:50:11+00:00,2938.939220394588,1.8322869246942106,buy,2920.451428571429,1.2469275902056562,sell
2025-12-17 15:50:11+00:00,2939.586681589929,0.22417091835631267,buy,2919.8371428571427,1.160495845755898,sell
2025-12-17 15:50:35+00:00,2932.8901329648324,20.484852992180056,buy,2919.2228571428573,1.0740641013061398,sell
2025-12-17 15:50:47+00:00,2926.460539974813,0.02492432547907438,buy,2918.6085714285714,0.9876323568563816,sell
2025-12-17 15:50:47+00:00,2929.797378846228,1.3276834995776547,sell,2917.994285714286,0.9012006124066236,sell
2025-12-17 15:50:59+00:00,2933.1195448981102,9.263549729591352,sell,2917.38,0.8147688679568654,sell
2025-12-17 15:50:59+00:00,2930.001968756223,9.85942935330618,buy,2917.38,0.8147688679568654,sell
2025-12-17 15:51:11+00:00,2923.196131914627,12.123960952215388,buy,2916.9160869565217,0.8332344794411343,sell
2025-12-17 15:51:11+00:00,2926.5889310992434,10.626166155258183,sell,2916.452173913044,0.8517000909254031,sell
2025-12-17 15:51:11+00:00,2923.292053535989,0.01040003408596332,sell,2915.988260869565,0.870165702409672,sell
2025-12-17 15:51:11+00:00,2922.806964082131,1.5396158745,sell,2915.524347826088,0.8886313138939408,sell
2025-12-17 15:51:11+00:00,2923.6238498884045,10.506238975705594,buy,2915.060434782609,0.9070969253782096,sell
2025-12-17 15:51:23+00:00,2921.9260397931675,0.6868044199852688,sell,2914.5965217391304,0.9255625368624786,sell
2025-12-17 15:51:23+00:00,2921.2296358781614,1.5404471955,sell,2914.1326086956524,0.9440281483467474,sell
2025-12-17 15:51:23+00:00,2920.6897305765656,0.1867446203853805,sell,2913.668695652174,0.9624937598310164,sell
2025-12-17 15:51:23+00:00,2920.605384135441,0.08318496682903237,sell,2913.204782608696,0.9809593713152852,sell
2025-12-17 15:51:23+00:00,2918.325467181591,2.1336122389437913,buy,2912.740869565217,0.999424982799554,sell
2025-12-17 15:51:23+00:00,2921.892538431689,0.06467630842489251,sell,2912.276956521739,1.0178905942838228,sell
2025-12-17 15:51:23+00:00,2921.7657200272342,0.3408311875158552,sell,2911.813043478261,1.0363562057680915,sell
2025-12-17 15:51:23+00:00,2919.3488853568333,3.2773605378209285,buy,2911.349130434782,1.0548218172523605,sell
2025-12-17 15:51:35+00:00,2923.7502483652743,2.414508485787067,sell,2910.885217391304,1.0732874287366294,sell
2025-12-17 15:51:35+00:00,2920.2809755349285,4.32415795870015,buy,2910.421304347826,1.0917530402208984,sell
2025-12-17 15:51:35+00:00,2924.5314910056136,0.0801305944971786,sell,2909.957391304348,1.110218651705167,sell
2025-12-17 15:51:47+00:00,2921.88585361893,0.11096967241153807,sell,2909.49347826087,1.1286842631894358,sell
2025-12-17 15:51:47+00:00,2921.9370363300472,0.0526551356470165,sell,2909.029565217392,1.1471498746737048,sell
2025-12-17 15:51:47+00:00,2922.055971555515,0.327674280821629,sell,2908.565652173913,1.1656154861579735,sell
2025-12-17 15:51:47+00:00,2922.185376906304,0.029675295306489533,sell,2908.101739130435,1.1840810976422425,sell
2025-12-17 15:51:47+00:00,2922.1704163616528,0.018212867292751782,sell,2907.6378260869565,1.2025467091265114,sell
2025-12-17 15:51:47+00:00,2922.1617065260725,0.009949759089330051,sell,2907.1739130434785,1.22101232061078,sell
2025-12-17 15:51:59+00:00,2922.346024554148,0.4839690197931912,sell,2906.71,1.239477932095049,sell
2025-12-17 15:51:59+00:00,2918.5609367534594,3.5935926493509314,buy,2906.71,1.239477932095049,sell
2025-12-17 15:51:59+00:00,2922.551180848767,0.17185486546522522,sell,2906.71,1.239477932095049,sell
2025-12-17 15:52:11+00:00,2912.608823694257,15.826051960364007,buy,2906.904,1.1764076593847448,sell
2025-12-17 15:52:11+00:00,2920.409055271472,0.16059177331800317,sell,2907.098,1.1133373866744405,sell
2025-12-17 15:52:23+00:00,2915.0406533464293,3.429234228525873,sell,2907.292,1.0502671139641362,sell
2025-12-17 15:52:23+00:00,2910.3845676229657,9.031147616504628,buy,2907.486,0.987196841253832,sell
2025-12-17 15:52:23+00:00,2910.827413462338,1.094009868559046,sell,2907.6800000000003,0.9241265685435278,sell
2025-12-17 15:52:35+00:00,2906.5012946486845,5.6561941084519995,buy,2907.8740000000003,0.8610562958332235,sell
2025-12-17 15:52:35+00:00,2909.6801669376623,6.522280188950603,sell,2908.068,0.7979860231229192,sell
2025-12-17 15:52:35+00:00,2911.8583562143767,0.4816376507486781,sell,2908.262,0.734915750412615,sell
2025-12-17 15:52:47+00:00,2912.0513916034024,0.13856700783629416,sell,2908.456,0.6718454777023107,sell
2025-12-17 15:52:59+00:00,2908.034465640626,3.697449347675223,buy,2908.65,0.6087752049920065,sell
2025-12-17 15:52:59+00:00,2909.845242557832,0.1606100558767814,sell,2908.65,0.6087752049920065,sell
2025-12-17 15:52:59+00:00,2910.643528905662,2.4064164255914338,sell,2908.65,0.6087752049920065,sell
2025-12-17 15:52:59+00:00,2907.972623368645,1.6379619143327036,buy,2908.65,0.6087752049920065,sell
2025-12-17 15:53:11+00:00,2906.962369933165,1.6154989567711437,buy,2908.5676923076926,0.5852353537032886,sell
2025-12-17 15:53:11+00:00,2909.636820441409,0.8598115896885274,sell,2908.4853846153846,0.5616955024145706,sell
2025-12-17 15:53:11+00:00,2909.9234477126856,0.062163141488201915,sell,2908.403076923077,0.5381556511258526,sell
2025-12-17 15:53:11+00:00,2910.1533034129416,0.6770924025511382,sell,2908.320769230769,0.5146157998371346,sell
2025-12-17 15:53:11+00:00,2910.3897599496263,0.01662219564737519,sell,2908.2384615384617,0.4910759485484166,sell
2025-12-17 15:53:11+00:00,2910.401008642544,0.019609147615922022,sell,2908.1561538461538,0.4675360972596986,sell
2025-12-17 15:53:11+00:00,2907.1402032145656,1.1504135862804001,buy,2908.0738461538463,0.4439962459709806,sell
2025-12-17 15:53:11+00:00,2910.374208436059,0.033244391294957314,sell,2907.9915384615383,0.4204563946822626,sell
2025-12-17 15:53:23+00:00,2912.1088365499386,7.7678010869948775,sell,2907.909230769231,0.3969165433935446,sell
2025-12-17 15:53:35+00:00,2908.10997715825,11.273479642622187,buy,2907.826923076923,0.3733766921048266,sell
2025-12-17 15:53:47+00:00,2910.018440961461,8.048254773348418,sell,2907.744615384616,0.3498368408161086,sell
2025-12-17 15:53:47+00:00,2912.548678409047,0.08592372167207885,sell,2907.6623076923074,0.3262969895273907,sell
2025-12-17 15:53:59+00:00,2912.1924300341834,0.013426310568200001,sell,2907.58,0.3027571382386727,buy
2025-12-17 15:53:59+00:00,2912.17586699953,0.039871998568422565,sell,2907.58,0.3027571382386727,buy
2025-12-17 15:53:59+00:00,2909.457775846673,0.6620577160427955,buy,2907.58,0.3027571382386727,buy
2025-12-17 15:54:11+00:00,2908.255091383308,0.9199999982557777,buy,2907.7486666666664,0.3739154546926958,buy
2025-12-17 15:54:11+00:00,2908.9129978563874,1.1975052150294585,buy,2907.9173333333333,0.4450737711467188,buy
2025-12-17 15:54:23+00:00,2911.0393195769298,0.5138590128069443,sell,2908.086,0.5162320876007419,buy
2025-12-17 15:54:23+00:00,2911.2500276168457,0.1634270167408025,sell,2908.2546666666667,0.5873904040547651,buy
2025-12-17 15:54:23+00:00,2916.257998067215,0.013365810921335918,sell,2908.423333333333,0.6585487205087881,buy
2025-12-17 15:54:23+00:00,2914.517388606759,5.517212974559334,sell,2908.592,0.7297070369628111,buy
2025-12-17 15:54:23+00:00,2911.3196545018186,0.06033360463471919,sell,2908.7606666666666,0.8008653534168342,buy
2025-12-17 15:54:35+00:00,2910.4158573891573,1.527325894240972,sell,2908.929333333333,0.8720236698708572,buy
2025-12-17 15:54:35+00:00,2909.93464199496,0.0202760498976534,sell,2909.098,0.9431819863248804,buy
2025-12-17 15:54:35+00:00,2909.923566259853,0.015344460080575429,sell,2909.266666666667,1.0143403027789033,buy
2025-12-17 15:54:35+00:00,2910.17632231595,10.189627695960818,buy,2909.4353333333333,1.0854986192329266,buy
2025-12-17 15:54:35+00:00,2907.547223546085,1.3958793594588956,buy,2909.6040000000003,1.1566569356869496,buy
2025-12-17 15:54:47+00:00,2910.885920124854,2.7742160993563187,sell,2909.7726666666667,1.2278152521409726,buy
2025-12-17 15:54:47+00:00,2907.819453932094,3.2789498258245926,buy,2909.9413333333337,1.2989735685949957,buy
2025-12-17 15:54:59+00:00,2906.5408391034007,0.8390960289249997,buy,2910.11,1.3701318850490187,buy
2025-12-17 15:55:11+00:00,2902.976821875377,0.07339314678453415,sell,2910.0686666666666,1.296781334076597,buy
2025-12-17 15:55:11+00:00,2903.180624532506,9.952485413701302,buy,2910.027333333333,1.2234307831041753,buy
2025-12-17 15:55:35+00:00,2907.0799962307965,12.98932704808929,sell,2909.986,1.1500802321317536,buy
2025-12-17 15:55:35+00:00,2912.1406383142617,3.259576839151145,sell,2909.9446666666668,1.076729681159332,buy
2025-12-17 15:55:47+00:00,2913.582301097013,1.3705369680123685,sell,2909.903333333333,1.0033791301869102,buy
2025-12-17 15:56:11+00:00,2915.522505088775,1.5092830126742631,sell,2909.862,0.9300285792144884,buy
2025-12-17 15:56:11+00:00,2913.3675886317506,3.94987338498003,buy,2909.8206666666665,0.8566780282420666,buy
2025-12-17 15:56:11+00:00,2915.761535317563,5.620755909730134,sell,2909.7793333333334,0.7833274772696449,buy
2025-12-17 15:56:23+00:00,2914.0147845104425,0.09999999984521553,buy,2909.738,0.7099769262972232,buy
2025-12-17 15:56:23+00:00,2916.959103970836,0.010172899222208868,sell,2909.6966666666667,0.6366263753248015,buy
2025-12-17 15:56:23+00:00,2916.4744466966754,1.5429588300000001,sell,2909.655333333333,0.5632758243523798,buy
